api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
37-125-91227,,"40.13405199988623","-80.24620599989098",PA,Washington,Buffalo,W. C. RAMSEY 4,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91227,,"2623136"
37-125-91255,,"40.225153999955246","-80.32920100044446",PA,Washington,Hopewell,W. TAGGART 1,UNKNOWN OPR,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91255,,"2623137"
37-125-91361,,"40.12826000031616","-80.33223299958132",PA,Washington,Buffalo,R. R. MOUNTS 1,UNKNOWN OPR,1800-01-01,,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91361,,"2623138"
37-125-91566,,"40.16822500008956","-80.27573100019937",PA,Washington,Canton,CONTINENTAL CAN CO. 2,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91566,,"2623139"
37-125-91076,,"40.1809069999951","-80.3336479997657",PA,Washington,Buffalo,HARRY KNOX 6,WA OIL CO,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91076,,"2623140"
37-125-90537,,"40.13550699994227","-80.40483499984566",PA,Washington,Buffalo,ART MOORE 6,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-90537,,"2623141"
37-125-90474,,"40.1577149998313","-80.4722480004489",PA,Washington,Donegal,J.A. & C. HANNING 2,UNKNOWN OPR,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-90474,,"2623142"
37-125-91163,,"40.16013000003931","-80.34023099969482",PA,Washington,Buffalo,J. W. BARNHART 5,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91163,,"2623143"
37-125-91279,,"40.18241699978982","-80.32438099995598",PA,Washington,Buffalo,CARL HAINES 9,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91279,,"2623144"
37-125-91125,,"40.17088799987849","-80.34750300026032",PA,Washington,Buffalo,F. WESTFALL 1,WA OIL CO,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91125,,"2623145"
37-125-91295,,"40.17500499979133","-80.31650400021631",PA,Washington,Buffalo,S. F. FLACK 7,WA OIL CO,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91295,,"2623146"
37-125-91336,,"40.15532599971218","-80.31942300027357",PA,Washington,Buffalo,L. A. NEEHOUSE 8,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-91336,,"2623147"
37-083-01104,,"41.87500300006334","-78.54137800034117",PA,McKean,Keating,BINGHAM 533 096,PENNZOIL PROD CO,1940-02-02,1990-07-25,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-01104,,"2623148"
37-083-01225,,"41.66667299982785","-78.83305600002137",PA,McKean,Wetmore,MCDADE 84,PENNZOIL PROD CO,1800-01-01,1992-02-20,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-01225,,"2623149"
37-083-02001,,"41.95833599974268","-78.49970999982352",PA,McKean,Otto,RIXFORD KW1466,CANTON OIL & GAS CO,1800-01-01,1992-05-20,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-02001,,"2623150"
37-083-01134,,"41.87500300006334","-78.54137800034117",PA,McKean,Keating,BINGHAM 533 0228,PENNZOIL PROD CO,1940-09-02,1990-08-03,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-01134,,"2623151"
37-053-26519,,"41.62564600002062","-79.4443149998165",PA,Forest,Harmony,BEATY 322 73P,QUAKER STATE CORP,1800-01-01,1988-03-04,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-26519,,"2623152"
37-053-00331,,"41.62500700024012","-79.0830640004324",PA,Forest,Howe,WARRANT 3193 HAIGHT COOPER TRACT 1,PA GEN ENERGY CORP,1800-01-01,1994-11-07,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00331,,"2623153"
37-053-21092,,"41.539342000245725","-79.47652400000553",PA,Forest,Tionesta,JB NEUSE 12,OLD MTN GAS CO INC,1974-05-02,2017-12-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-21092,,"2623154"
37-049-90126,,"42.04082399976286","-80.03451099992226",PA,Erie,Summit,HIMES 1,STEPHENS V R,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-90126,,"2623155"
37-083-07987,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 26,PENNZOIL PROD CO,1800-01-01,1990-09-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07987,,"2623156"
37-083-08643,,"41.87500300006334","-78.54137800034117",PA,McKean,Keating,BINGHAM SATTERFIELD 41,PENNZOIL PROD CO,1800-01-01,1990-10-02,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08643,,"2623157"
37-031-90017,,"41.0167039998036","-79.56965400020694",PA,Clarion,Madison,CHARLES TIGH 1,NATL FUEL GAS SUPPLY CORP,1800-01-01,,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-90017,,"2623158"
37-083-07930,,"41.95833599974268","-78.54137800034117",PA,McKean,Foster,ELDER 019,QUAKER STATE CORP,1800-01-01,1990-06-07,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07930,,"2623159"
37-083-08634,,"41.91666999980299","-78.49970999982352",PA,McKean,Otto,HOGAN 20,SH ELDER & CO,1800-01-01,1991-10-09,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08634,,"2623160"
37-083-09096,,"41.99300500027792","-78.46194100025266",PA,McKean,Otto,"BURNS ""GOLDEN"" 2",QUAKER STATE CORP,1800-01-01,1991-07-17,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-09096,,"2623161"
37-083-08022,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 91,PENNZOIL PROD CO,1800-01-01,1990-10-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08022,,"2623162"
37-031-00551,,"41.112747000140565","-79.64885100009595",PA,Clarion,Perry,MARGARET E & FLORENCE MYERS 118,UGI CTL PENN GAS INC,1800-01-01,2007-06-26,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-00551,,"2623163"
37-083-07960,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 2C,PENNZOIL PROD CO,1800-01-01,1990-10-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07960,,"2623164"
37-083-08064,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 180,PENNZOIL PROD CO,1800-01-01,1990-09-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08064,,"2623165"
37-039-90003,,"41.63132099971361","-80.26078199991072",PA,Crawford,Vernon,JAMES NAYLOR 1,NATL FUEL GAS SUPPLY CORP,1800-01-01,,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-90003,,"2623166"
37-083-07939,,"41.50000099986341","-78.91639200015838",PA,McKean,Keating,BINGHAM 532 554 2,PENNZOIL PROD CO,1800-01-01,1991-04-17,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07939,,"2623167"
37-083-07993,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 38,PENNZOIL PROD CO,1800-01-01,1990-10-04,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07993,,"2623168"
37-083-08006,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 55A,PENNZOIL PROD CO,1800-01-01,1990-10-19,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08006,,"2623169"
37-083-08707,,"41.87815999971876","-78.50102600027373",PA,McKean,Otto,CB & S W161,PENNZOIL PROD CO,1948-09-25,1991-06-12,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08707,,"2623170"
37-083-08058,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 162,PENNZOIL PROD CO,1800-01-01,1990-10-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08058,,"2623171"
37-049-23234,,"42.11233600018099","-80.14191400019475",PA,Erie,Millcreek,COMMISSIONERS OF WATER WORKS 2,ERIE CITY WATER AUTH ERIE CNTY,1800-01-01,2017-07-21,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-23234,,"2623172"
37-083-07955,,"41.95833599974268","-78.54137800034117",PA,McKean,Foster,LAFFERTY 1X,QUAKER STATE CORP,1800-01-01,1990-09-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07955,,"2623173"
37-083-08047,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 141,PENNZOIL PROD CO,1800-01-01,1990-10-16,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08047,,"2623174"
37-083-08082,,"41.79167100033459","-78.62471500030311",PA,McKean,Hamlin,KINZUA WELLS 223,PENNZOIL PROD CO,1935-09-09,1990-09-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08082,,"2623175"
37-047-01527,,"41.541673999948024","-78.83305600002137",PA,Elk,Highland,GILLIS C,PENNZOIL PROD CO,1800-01-01,1989-12-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01527,,"2623176"
37-047-01624,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,YOCUM LOT 20 1,PENNZOIL PROD CO,1800-01-01,1993-09-28,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01624,,"2623177"
37-047-00072,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,ANDREWS LOT 14 6,PENNZOIL PROD CO,1800-01-01,1993-06-02,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00072,,"2623178"
37-047-00128,,"41.548513999769","-78.87176399957558",PA,Elk,Highland,FOX 11,PA GEN ENERGY CORP,1800-01-01,1999-11-04,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00128,,"2623179"
37-047-00003,,"41.42183999993501","-78.53431500001307",PA,Elk,Saint Marys,HALL & KAUL 51,SYLVANIA CORP,1800-01-01,1960-03-24,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00003,,"2623180"
37-047-01612,,"41.55993400012983","-78.94655799962594",PA,Elk,Highland,HULINGS 44B,ARG RESOURCES INC,1800-01-01,2007-07-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01612,,"2623181"
37-047-01273,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,KENNEDY 8,PENNZOIL PROD CO,1800-01-01,1993-06-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01273,,"2623182"
37-047-00849,,"41.625005999707994","-78.87472399964072",PA,Elk,Highland,GRIFFITH ROYALTY LOT 20 1,PENNZOIL PROD CO,1800-01-01,1993-06-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00849,,"2623183"
37-047-01623,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,GRIFFITH LOT 22 & 23 6,PENNZOIL PROD CO,1800-01-01,1993-03-08,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01623,,"2623184"
37-047-01526,,"41.541673999948024","-78.83305600002137",PA,Elk,Highland,GILLIS B,PENNZOIL PROD CO,1800-01-01,1990-01-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01526,,"2623185"
37-047-00151,,"41.52534399981227","-78.7588519999749",PA,Elk,Highland,GILLIS 4,PENNZOIL PROD CO,1800-01-01,1990-01-08,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00151,,"2623186"
37-047-00846,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,GRIFFITH ROYALTY LOT 23 16,PENNZOIL PROD CO,1800-01-01,1993-05-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00846,,"2623187"
37-047-00850,,"41.625005999707994","-78.83305600002137",PA,Elk,Highland,GRIFFITH ROYALTY LOT 22 4,PENNZOIL PROD CO,1800-01-01,1993-04-16,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00850,,"2623188"
37-047-00178,,"41.52852000004619","-78.78343600031927",PA,Elk,Highland,GILLIS 41,PENNZOIL PROD CO,1800-01-01,1990-05-07,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00178,,"2623189"
37-059-28289,,"39.84318699973086","-80.41555299982481",PA,Greene,Aleppo,PETER PARSON 4,CONSOL PA COAL CO LLC,1800-01-01,2023-05-12,UNDETERMINED,Plugged OG Well,Undetermined,Plugged,https://wellwiki.org/wiki/37-059-28289,,"2623190"
37-083-57631,,"41.70959200016487","-78.92524600041455",PA,McKean,Hamilton,ALLEGHENY NTL FOREST 1903,UNKNOWN OPR,1800-01-01,,GAS,Plugged OG Well,Undetermined,Plugged,https://wellwiki.org/wiki/37-083-57631,,"2623191"
37-083-57632,,"41.66350499999446","-78.94237999991822",PA,McKean,Hamilton,ALLEGHENY NTL FOREST 1116,UNKNOWN OPR,1800-01-01,,UNDETERMINED,Plugged OG Well,Undetermined,Plugged,https://wellwiki.org/wiki/37-083-57632,,"2623192"
37-019-21165,,"41.160640000263285","-79.89618499977378",PA,Butler,Marion,GEORGE CAMPBELL C5,MARTIN J LEWIS,1800-01-01,1985-03-12,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-21165,,"2623193"
37-047-00029,,"41.25215299974612","-78.34213200000518",PA,Elk,Benezette,PA FORESTS & WATERS DEPT TRACT 305,EQT PROD CO,1800-01-01,2023-03-21,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00029,,"2623194"
37-047-00030,,"41.253519000182536","-78.32992199984874",PA,Elk,Benezette,PA FORESTS & WATERS DEPT TRACT 306,EQT PROD CO,1800-01-01,2021-08-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00030,,"2623195"
37-047-01065,,"41.46137900030736","-78.8465549999655",PA,Elk,Highland,OB GRANT ET AL 454P,DIVERSIFIED PROD LLC,1912-09-18,2020-10-20,OBSERVATION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01065,,"2623196"
37-047-01265,,"41.537517999688596","-78.93250899986091",PA,Elk,Highland,WAGNER 15,ARG RESOURCES INC,1800-01-01,2013-09-05,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01265,,"2623197"
37-123-38511,,"41.96703199994313","-79.29862499993934",PA,Warren,Sugar Grove,SANDENE 3,MARVIN SANDERS OIL,1986-02-10,2021-08-26,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-38511,,"2623198"
37-049-23981,,"42.06038700014235","-80.03517100024635",PA,Erie,Summit,DONALD R WURST 1,WURST DONALD R,1984-06-01,2021-04-23,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-23981,,"2623199"
37-063-21642,,"40.591249999710854","-79.24425800044199",PA,Indiana,Center,FRED A BOWMAN 4698,DIVERSIFIED PROD LLC,1971-12-06,2020-04-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-21642,,"2623200"
37-083-46017,,"41.93388499999066","-78.67428399995158",PA,McKean,Bradford,BLAIR DAVIS KING 86,WILLARD M CLINE,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-46017,,"2623201"
37-051-00127,,"39.770006000283374","-79.71965300021144",PA,Fayette,Georges,FRAZEE LUMBER CO 603877,EQT PROD CO,1945-05-12,2017-06-16,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-051-00127,,"2623202"
37-053-00266,,"41.57204899982299","-79.09796099994419",PA,Forest,Howe,WARRANT 2735 HAIGHT COOPER TRACT 7,PA GEN ENERGY CORP,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00266,,"2623203"
37-053-00534,,"41.55153299981551","-79.14623599978208",PA,Forest,Howe,WARRANT 5102 35,PA GEN ENERGY CO LLC,1800-01-01,2014-10-02,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00534,,"2623204"
37-085-20340,,"41.30109799973703","-80.50742199982761",PA,Mercer,South Pymatuning,KIRILA 2,ENERGY EXPLORATION & DEV LTD,1981-12-02,,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-20340,,"2623205"
37-121-31012,,"41.34312199997273","-79.61533300002776",PA,Venango,Cranberry,R W MCQUINN M1,ELDER OIL & GAS CO,1981-07-31,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-31012,,"2623206"
37-123-26137,,"41.86638900032607","-79.36638900017186",PA,Warren,Brokenstraw,EDWARD B DAY W378,ENERVEST OPR LLC,1977-05-24,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-26137,,"2623207"
37-123-26857,,"41.88361700002639","-79.34294999967511",PA,Warren,Brokenstraw,EDWARD B DAY H82,LINDELL & MANEY LLC,1979-10-11,2013-05-01,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-26857,,"2623208"
34-121-61083,"61083","39.68877907","-81.39717406",OH,,, ,,,,UN_R,unknown,,Other / Unknown,https://wellwiki.org/wiki/34-121-61083,,"586947"
37-051-21095,,"40.08513499965709","-79.6333379997427",PA,Fayette,Lower Tyrone,RUMBAUGH 1,RANGE RESOURCES APPALACHIA LLC,1999-06-30,2016-08-22,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-051-21095,,"2623209"
37-123-42087,,"41.886348000163736","-79.21302500004627",PA,Warren,Conewango,JOHN R SMOSNA 2,ENERVEST OPR LLC,1997-01-15,2015-10-12,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-42087,,"2623210"
34-009-61076,"61076","39.33620327","-81.87144127",OH,,, ,,,,UN_R,unknown,,Other / Unknown,https://wellwiki.org/wiki/34-009-61076,,"667770"
37-125-01036,,"40.073972000046346","-80.200163999847",PA,Washington,Amwell,T J HORN 902,EQT PROD CO,1800-01-01,2022-09-06,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01036,,"2623211"
37-125-01043,,"40.07289199967577","-80.17378299972678",PA,Washington,Amwell,E J WALTON 1010,EQT PROD CO,1800-01-01,2016-10-20,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01043,,"2623212"
37-125-01137,,"40.14738900015364","-80.39658300018726",PA,Washington,Blaine,CARSON L 10,DALLAS ENERGY LLC,1800-01-01,2017-05-01,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01137,,"2623213"
37-125-01166,,"40.15897199991937","-80.3882779999271",PA,Washington,Blaine,HODGENS JAS SR 7,DALLAS ENERGY LLC,1800-01-01,2020-07-29,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01166,,"2623214"
37-125-01251,,"40.16145999976137","-80.35098999968184",PA,Washington,Buffalo,HAGERTY D 3,DALLAS ENERGY LLC,1800-01-01,2020-11-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01251,,"2623215"
37-125-01575,,"40.1869199996859","-80.34479000006739",PA,Washington,Buffalo,J. CAMPBELL 4,DALLAS ENERGY LLC,1800-01-01,2021-05-26,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01575,,"2623216"
37-039-22068,,"41.83072800006924","-80.24442599983361",PA,Crawford,Cussewago,A BONK 1,RANGE RESOURCES APPALACHIA LLC,1983-11-18,2018-05-14,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-22068,,"2623217"
37-039-22454,,"41.66653400018388","-79.69203600000694",PA,Crawford,Oil Creek,ONEILL 1,NORWESCO DEV CORP,1985-06-14,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-22454,,"2623218"
37-059-21513,,"39.90022199970323","-80.18319100000183",PA,Greene,Waynesburg,THAYER HALL TRACT 1,WAYNESBURG COLL,1980-01-22,,COALBED METHANE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-21513,,"2623219"
37-059-22558,,"39.98835900015216","-80.38985700014301",PA,Greene,Morris,COLLINS 692,ENLOW FORK MINING CO,1800-01-01,1994-08-19,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22558,,"2623220"
37-063-00175,,"40.76406299969744","-79.03330999993767",PA,Indiana,East Mahoning,H C BEATTY 62A 1,PEOPLES GAS CO LLC,1800-01-01,2019-09-20,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-00175,,"2623221"
37-063-00379,,"40.58789199999186","-78.97020600036006",PA,Indiana,Pine,LUCINDA MITCHELLE 1,FAIRMAN CORP,1954-08-01,2023-07-24,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-00379,,"2623222"
37-039-21211,,"41.60936300027886","-79.98259300012894",PA,Crawford,Randolph,GEORGE HOUGH 1,COTERRA ENERGY INC,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-21211,,"2623223"
37-053-23635,,"41.534063000147846","-79.18754000025169",PA,Forest,Howe,COLLINS PINE WARRANT 5107 80,ANTHONY E COOK OIL & GAS PROD CO,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-23635,,"2623224"
37-047-00022,,"41.26495300019007","-78.38677800013133",PA,Elk,Benezette,PA FORESTS & WATERS DEPT TRACT 315,EQT PROD CO,1800-01-01,2018-07-12,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00022,,"2623225"
37-005-20265,,"40.79368099977397","-79.37171900029826",PA,Armstrong,Cowanshannock,HENRY YEAGER & RHODA SWARTZ 1,MDS ENERGY DEV LLC,1959-03-07,2019-04-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-20265,,"2623226"
37-005-20376,,"40.924420000144956","-79.21576599982829",PA,Armstrong,Redbank,IDA MCGREGOR 2,XTO ENERGY INC,1960-12-08,2021-01-04,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-20376,,"2623227"
37-047-22440,,"41.54189899986219","-78.84701000025017",PA,Elk,Highland,WARRANT 1778 02,ARG RESOURCES INC,1987-08-04,2015-03-13,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22440,,"2623228"
37-047-22991,,"41.5923810001889","-78.63726900041611",PA,Elk,Jones,HAIGHT 9,NATURAL OIL & GAS CORP,1990-09-26,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22991,,"2623229"
37-019-00530,,"40.71034999982128","-79.73443900029345",PA,Butler,Buffalo,RICHARD G HIGGINS ET UX 1,PEOPLES GAS CO LLC,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-00530,,"2623230"
37-019-00728,,"40.81029300005916","-79.71892500011528",PA,Butler,Winfield,DANIEL DENNY HEIRS 11263,REDMILL DRILLING,1800-01-01,2014-05-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-00728,,"2623231"
