api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
34-115-60082,"60082","39.61402181","-81.60281785",OH,,, ,,1/1/1900,,UN_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-115-60082,,"1959966"
34-111-20846,"20846","39.80051833","-81.29274607",OH,,,KUHN JOHN 1 1,W.P. GARDNER,,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-111-20846,,"1959967"
34-111-22316,"22316","39.61473554","-81.00945958",OH,,,RITCHIE     2 2,BEREA OIL & GAS CORP.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-111-22316,,"1959968"
34-167-61769,"61769","39.51396167","-81.13150713",OH,,, ,,1/1/1900,,OG_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-167-61769,,"1959969"
34-169-21576,"21576","40.81349746","-81.72725012",OH,,," 1",,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-169-21576,,"1959970"
34-175-60068,"60068","40.86953765","-83.29708433",OH,,," 3",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-175-60068,,"1959971"
34-045-60921,"60921","39.7302663","-82.37389451",OH,,, ,,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-045-60921,,"1959972"
34-041-20338,"20338","40.17545841","-82.78919224",OH,,,T. PIPER # J-1 J-1,SUNBURY-TRENTON,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-041-20338,,"1959973"
34-127-25245,"25245","39.7000519","-82.22225985",OH,,,HOWDYSHELL LUMBER 2,PETRO OIL CO. INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-127-25245,,"1959975"
34-089-24996,"24996","39.961673","-82.28328565",OH,,,MARVIN QUEEN # 2 2,KENOIL/MILLER KEN R.,10/13/1984,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-089-24996,,"1959976"
34-073-20944,"20944","39.43238522","-82.46747838",OH,,,FOX 4 4,PAUL A. GRIM,2/17/1962,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-073-20944,,"1959977"
34-067-61634,"61634","40.39633014","-81.09342795",OH,,," 2",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-067-61634,,"1959978"
34-123-60033,"60033","41.47277441","-83.32883406",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-123-60033,,"1959979"
34-089-27370,"27370","39.9656073","-82.51785882",OH,,,BLATTER UNIT 2 2,,,,OG_R,permitted_loc,,Not Drilled,https://wellwiki.org/wiki/34-089-27370,,"1959980"
34-105-60904,"60904","39.00832106","-81.91544869",OH,,,EASTERDAY CARL 5 5,MATTHEWS OIL CO.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-105-60904,,"1959981"
34-151-60633,"60633","40.89261087","-81.37909269",OH,,,WRIGHT S G 1 1,BRENDEL,1/1/1900,,OG_R,gas_oilshow,,Production Well,https://wellwiki.org/wiki/34-151-60633,,"1959982"
34-079-60291,"60291","39.07386189","-82.55952358",OH,,,DAVIS JAMES L 1 1,O.F.G.,9/17/1921,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-079-60291,,"1959983"
34-103-60066,"60066","41.06761354","-82.02389299",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-103-60066,,"1959984"
34-103-60070,"60070","41.06712333","-82.02085017",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-103-60070,,"1959985"
34-089-61638,"61638","40.01141868","-82.2030651",OH,,,ESWORTHY J P 7 7,PURE,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-089-61638,,"1959986"
34-103-60286,"60286","41.09613641","-82.02288896",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-103-60286,,"1959987"
34-167-65759,"65759","39.47725511","-81.79809434",OH,,,DINSMOOR JC 3 3,H.B. WALKER & CO.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-167-65759,,"1959988"
34-007-22550,"22550","41.74100617","-80.67576405",OH,,,BUTLER # 2 2,GASEARCH INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-007-22550,,"1959989"
34-103-61182,"61182","41.18530403","-82.00915682",OH,,,TURNER C E 1 1,O. F. G.,1/1/1900,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-103-61182,,"1959990"
34-119-24191,"24191","40.03775073","-82.16260097",OH,,,TAYLOR JAMES W& ALICE A 5 5,PRO ENERGY SERVICES INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-24191,,"1959991"
34-119-60490,"60490","39.81384351","-82.04027207",OH,,," 1",,,,UN_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-60490,,"1959992"
34-147-20268,"20268","41.17948017","-83.19168025",OH,,,J. SAULL # 1 1,A-S ENERGY INC.,7/7/1981,,OG_R,pl_oil_gasshow,,Plugged,https://wellwiki.org/wiki/34-147-20268,,"1959993"
34-105-20899,"20899","39.19147286","-82.05620953",OH,,,MEEKS JOHNNIE     2-262 2,MCCALL DRILLING CO,11/1/1949,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-20899,,"1959994"
34-119-20001,"20001","39.96995411","-81.81968692",OH,,,HAVEY LORETTA 1,H.P. MUHLBACK,6/3/1936,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-119-20001,,"1959995"
34-127-62068,"62068","39.61216345","-82.03621855",OH,,,MCGOWAN D 11 11,C.Z. RUTH,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-127-62068,,"1959996"
34-105-21260,"21260","39.13817562","-82.12465991",OH,,,WEBSTER & ARNOLD 1 1,GARITTSON GAS CO.,9/1/1958,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-21260,,"1959997"
34-105-21344,"21344","39.10598494","-82.27417759",OH,,,MORRIS MARVIN 3 3,Marvin Morris,8/5/1961,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-21344,,"1959998"
34-167-21048,"21048","39.5428183","-81.46516612",OH,,,SCHRAMM CHAS HRS 1 1,E.W. PARKS,,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-167-21048,,"1959999"
34-105-21506,"21506","39.03210304","-82.14410431",OH,,,WALKER HESTER JR # 1 1,CAMERON BROS.,7/13/1971,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-21506,,"1960000"
34-099-60157,"60157","41.00192533","-80.72344219",OH,,," 7",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-099-60157,,"1960001"
34-105-21726,"21726","39.04250407","-82.14236178",OH,,,BERTHA LASHER 1,ROGER ADAMS DBA/ADAMS DRLG. CO.,10/7/1977,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-21726,,"1960002"
34-157-22215,"22215","40.42494561","-81.63530504",OH,,,PUTT 1,SHERMAN DRLG.,8/17/1976,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-157-22215,,"1960003"
34-067-60414,"60414","40.26080349","-80.9913588",OH,,, ,,1/1/1900,,UN_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-067-60414,,"1960004"
34-111-22000,"22000","39.83479151","-80.84847578",OH,,,LADYGA PAUL # 1 1,JACK ENTERPRISES,5/6/1980,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-22000,,"1960005"
34-093-21479,"21479","41.49317719","-81.98888995",OH,,,KOPF     1 1,KOPF BUILDERS,,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-093-21479,,"1960006"
34-167-61856,"61856","39.53906857","-81.05604238",OH,,, ,,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-167-61856,,"1960007"
34-081-60621,"60621","40.40362484","-80.67690588",OH,,,DRAPER GEORGE P 1 1,BRADEN & CRIGHTON,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-081-60621,,"1960008"
34-105-22258,"22258","38.96898382","-81.86375619",OH,,,CHARLES GIBBS 1,JAMES E. DIDDLE,10/14/1981,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-22258,,"1960009"
34-115-62578,"62578","39.58020998","-81.93001154",OH,,, ,,1/1/1900,,UN_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-115-62578,,"1960010"
34-105-22925,"22925","39.0432923","-81.90111016",OH,,,ALVA COATES # 1 1,J.D. DRILLING CO.,5/30/1984,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-22925,,"1960011"
34-105-23038,"23038","39.09909032","-81.93463846",OH,,,ROGER & PAMELA HOFFMAN # 1 1,J.D. DRILLING CO.,7/10/1984,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-23038,,"1960012"
34-105-23178,"23178","38.98405635","-81.8584312",OH,,,ROY PROFFITT # 2 2,J.D. DRILLING CO.,12/12/1984,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-23178,,"1960013"
34-105-23182,"23182","39.07741315","-81.83882248",OH,,,ROGER DEEM # 1 1,J D DRILLING CO.,10/3/1984,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-23182,,"1960014"
34-013-60806,"60806","39.9875653","-81.22786596",OH,,, 2-839-S,,1/1/1900,,UN_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-013-60806,,"1960015"
34-073-60157,"60157","39.52740863","-82.40922624",OH,,, CL,,1/1/1900,,OG_R,pl_gas_oilshow,,Plugged,https://wellwiki.org/wiki/34-073-60157,,"1960016"
34-133-21686,"21686","41.32037046","-81.05828835",OH,,,PIXLEY UNIT WELL # 2 2,NUCORP ENERGY CO.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-133-21686,,"1960017"
34-105-60048,"60048","39.14232921","-82.0323222",OH,,,WHALEY EDITH 2 2,OHIO FUEL GAS,9/4/1955,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-105-60048,,"1960018"
34-007-22589,"22589","41.57897974","-80.71518988",OH,,,C.WAID     1 1,PETROX INC,1/26/1984,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-007-22589,,"1960019"
34-105-60105,"60105","39.11221407","-81.9801656",OH,,,NELSON AA 7 7,H.B. WALKER & CO.,3/20/1947,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-105-60105,,"1960020"
34-119-22804,"22804","40.02792305","-81.87047778",OH,,,TRACEY     1 1,JACK M. JOHNSTON,6/1/1972,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-119-22804,,"1960021"
34-147-60127,"60127","41.16199484","-83.14390825",OH,,," 2",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-147-60127,,"1960022"
34-157-22091,"22091","40.43657298","-81.3924828",OH,,,EDGAR SPRING     # 6 6,EDGAR SPRING,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-157-22091,,"1960023"
34-075-21242,"21242","40.59844139","-81.9286635",OH,,,MILLER WD 4 4,OXFORD OIL CO.,8/5/1962,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-075-21242,,"1960024"
34-111-60060,"60060","39.74330299","-80.961566",OH,,, ,,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-111-60060,,"1960025"
34-043-20169,"20169","41.42158281","-82.37048932",OH,,,BETSY MCCLAIN # 1 1,JAMES R. SMAIL,,,OG_R,pl_Oil_Gas,,Plugged,https://wellwiki.org/wiki/34-043-20169,,"1960026"
34-107-60090,"60090","40.45339188","-84.46066482",OH,,, ,,1/1/1900,,UN_R,gas,,Production Well,https://wellwiki.org/wiki/34-107-60090,,"1960027"
34-009-61270,"61270","39.32779641","-81.88591882",OH,,, ,,1/1/1900,,UN_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-009-61270,,"1960028"
34-107-60505,"60505","40.65667519","-84.45762482",OH,,, ,,1/1/1900,,UN_R,gas,,Production Well,https://wellwiki.org/wiki/34-107-60505,,"1960029"
34-111-20006,"20006","39.58481601","-81.25721029",OH,,,BLAIR  BLANCH W 1 1,BURKHART OIL & GAS,4/29/1936,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-20006,,"1960030"
34-167-23750,"23750","39.41566791","-81.64208272",OH,,,RADABAUGH #1 1,L.B. JACKSON,6/10/1977,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-167-23750,,"1960031"
34-007-20698,"20698","41.50531542","-80.98849763",OH,,,ARTHUR H. CLARK # 1 1,RESOURCE EXPLORATION INC.,8/5/1976,,OG_R,pl_gasshow,,Plugged,https://wellwiki.org/wiki/34-007-20698,,"1960032"
34-111-21264,"21264","39.67589503","-81.18402238",OH,,,ANDERSON/GREENE     #7 #7,NATIONAL FUEL CORP.,,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-21264,,"1960033"
34-009-22562,"22562","39.2470941","-81.95057244",OH,,,CASTLE # 1 1,BENATTY CORPORATION,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-009-22562,,"1960034"
34-111-21388,"21388","39.72439912","-81.18753716",OH,,,KOEHLER JACOB F 1 1,IRVE. GRIMM JR.,4/2/1955,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-21388,,"1960035"
34-127-64175,"64175","39.904572","-82.43781222",OH,,,STEVENS GB 1 1,,1/1/1900,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-127-64175,,"1960036"
34-075-61397,"61397","40.65658818","-82.05973103",OH,,,HASTINGS HAZEL     1 1,,,,GS_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-075-61397,,"1960037"
34-111-21554,"21554","39.65244894","-81.20191482",OH,,,SOLES     1 1,O. C. BODE ET AL,7/5/1960,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-21554,,"1960038"
34-063-61549,"61549","41.08989914","-83.56045156",OH,,, ,,1/1/1900,,UN_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-063-61549,,"1960039"
34-059-22926,"22926","39.96720008","-81.72403858",OH,,,FRITTER # 1 1,,,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-059-22926,,"1960040"
34-089-63147,"63147","39.95808489","-82.55042134",OH,,,PETERS E & T T 3 3,O.F.G.,8/27/1909,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-089-63147,,"1960041"
34-169-21365,"21365","40.9648854","-82.08970925",OH,,,RUSE AJ 1 1,O.F.G. CO.,,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-169-21365,,"1960042"
34-111-21922,"21922","39.68139885","-80.91717248",OH,,,RUFENER UNIT #1 1,STOCKER & SITLER INC.,11/28/1979,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-21922,,"1960043"
34-013-60827,"60827","39.98966178","-81.19624449",OH,,,ADAMS JOHN Q     1-615-P 1-615-P,RAY M. LYNN & PRESTON OIL CO,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-013-60827,,"1960044"
34-111-22098,"22098","39.71395642","-80.95141641",OH,,,LONGACHER UNIT     1 1,STOCKER & SITLER INC.,9/16/1980,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-22098,,"1960045"
34-111-60193,"60193","39.60646627","-81.0395347",OH,,," 4",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-111-60193,,"1960046"
34-119-22261,"22261","39.9487781","-81.92508437",OH,,,RUTH V LUBURGH 3 3,,1/1/1900,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-119-22261,,"1960047"
34-067-61026,"61026","40.40531122","-81.23935885",OH,,,FISHER W S 29 29,O.O.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-067-61026,,"1960048"
34-111-22850,"22850","39.7265898","-81.24476666",OH,,,R WILHELM # 1 1,CAVALIER OIL CORPORATION,5/30/1982,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-22850,,"1960050"
34-169-24660,"24660","40.84377794","-81.90634272",OH,,,RIBLET # 6 6,BERNHARDT JAMES R.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-169-24660,,"1960051"
34-119-21961,"21961","40.10951917","-82.18966439",OH,,,T.R. KENT 1 1,R.F. MORGAN,12/19/1967,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-119-21961,,"1960052"
34-151-21591,"21591","40.67329774","-81.30895704",OH,,,BALL JAMES S 1 1,NAT'L PET. CORP.,5/4/1968,,OG_R,pl_oil_gas,,Plugged,https://wellwiki.org/wiki/34-151-21591,,"1960053"
34-029-60632,"60632","40.88345026","-80.70582316",OH,,,BECK H 2 2,W.H. SAMMIE & CO,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-029-60632,,"1960054"
34-063-61037,"61037","41.10070874","-83.6683758",OH,,," 2",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-063-61037,,"1960055"
34-111-24604,"24604","39.83879076","-80.93783348",OH,,,SWITZER WOODS     SWITZ5JHSU SWITZ5JHSU,CNX GAS COMPANY LLC,8/12/2016,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-24604,,"1960056"
34-111-24723,"24723","39.85752363","-81.18993539",OH,,,CARLIN UNIT     2H 2H,ANTERO RESOURCES  CORPORATION,4/12/2017,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-24723,,"1960057"
34-111-24804,"24804","39.80384203","-80.85693811",OH,,,QUARTO MIINING COMPANY     SWITZ27BHSU SWITZ27BHSU,CNX GAS COMPANY LLC,12/7/2017,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-111-24804,,"1960058"
34-111-60045,"60045","39.77253996","-80.96532543",OH,,,MCCOY JOHN 1 1,WELLSVILLE MUTUAL OIL & GAS CO.,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-60045,,"1960059"
34-005-60944,"60944","40.87345556","-82.29287491",OH,,,KUNKLE C 2 2,LOGAN,1/12/1912,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-005-60944,,"1960060"
34-111-61144,"61144","39.70371158","-81.09917367",OH,,,REBECCA DEVAUL     2 2,PURE,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-61144,,"1960061"
34-115-60151,"60151","39.65218145","-82.02380994",OH,,, ,,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-115-60151,,"1960062"
34-157-21955,"21955","40.47651875","-81.47215925",OH,,,BREEHL C.     1 1,NORTHWOOD ENERGY CORP,9/8/1973,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-157-21955,,"1960063"
34-151-60679,"60679","40.87010661","-81.41483507",OH,,,GEITGEY 1 1,E.O.G. CO.,1/1/1900,,OG_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-151-60679,,"1960064"
34-111-62062,"62062","39.71492741","-81.10073303",OH,,,COVERT CN 4 4,JACKSON RIDGE OIL CO,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-62062,,"1960065"
34-111-62283,"62283","39.685167","-81.26967581",OH,,,JOHNSON JW 1 1,PRESTON OIL CO.,4/19/1920,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-62283,,"1960066"
34-111-62460,"62460","39.71165754","-81.01787885",OH,,,GROSSENBACHER ML 1 1,RG,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-62460,,"1960067"
34-103-22910,"22910","41.26914147","-81.9344559",OH,,,TAFFE 1 1,POWER RESOURCES  INC.,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-103-22910,,"1960068"
34-111-62571,"62571","39.71973481","-81.0059494",OH,,,WORKMAN STANLEY     2 2,PURE,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-62571,,"1960069"
34-163-60770,"60770","39.30562483","-82.4767042",OH,,," 2",,1/1/1900,,UN_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-163-60770,,"1960070"
34-133-23209,"23209","41.01482727","-81.20365235",OH,,,CHLEBINA UNIT # 2 2,PIPES PURSIE E.,7/21/1984,,OG_R,oil_gas,,Production Well,https://wellwiki.org/wiki/34-133-23209,,"1960071"
34-003-60143,"60143","40.7567494","-84.32739392",OH,,," 1",,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-003-60143,,"1960072"
34-127-63712,"63712","39.78389388","-82.37842667",OH,,, ,,1/1/1900,,UN_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-127-63712,,"1960073"
34-075-60074,"60074","40.58709267","-81.95548712",OH,,,W H UHL 3 3,EAST OHIO GAS CO.,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-075-60074,,"1960074"
34-111-64580,"64580","39.67490628","-81.16872746",OH,,,WILCOX 7 7,N.V.V. FRANCHOT,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-64580,,"1960075"
34-111-65214,"65214","39.70211729","-81.15369892",OH,,,TRUAX M F 1 1,NEW AMERICAN OIL CO.,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-111-65214,,"1960077"
34-115-20442,"20442","39.70109616","-81.94620758",OH,,,MARTIN FLORENCE 1 1,IND. GAS CORP.,3/29/1945,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-20442,,"1960079"
34-115-20509,"20509","39.52301383","-81.82221283",OH,,,HOOPES THOMAS HEIRS 12,TORTOISE OIL CO.,3/10/1946,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-20509,,"1960080"
34-075-60140,"60140","40.57547512","-81.95475068",OH,,, ,,1/1/1900,,UN_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-075-60140,,"1960081"
34-115-20849,"20849","39.56352194","-81.89554957",OH,,,MCINTURF FRED # 1     1 1,GEORGE SHEAF & CO.,9/1/1955,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-20849,,"1960082"
34-031-60209,"60209","40.44183915","-81.91719497",OH,,,KAISER 1 1,PURE OIL,1/1/1900,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-031-60209,,"1960083"
34-115-62701,"62701","39.62022949","-81.94838953",OH,,,MOORE JAMES 9 9,JOY FARM OIL CO.,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-62701,,"1960084"
34-087-60128,"60128","38.43851116","-82.39983482",OH,,," 1",,1/1/1900,,UN_R,pl_gas,,Plugged,https://wellwiki.org/wiki/34-087-60128,,"1960085"
34-115-21793,"21793","39.70176755","-81.95943055",OH,,,HAROLD O. FRASH # 1 1,THE OXFORD OIL CO.,3/14/1979,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-21793,,"1960086"
34-089-25559,"25559","40.2079327","-82.22953069",OH,,,PORTER # 5 5,KENOIL,,,OG_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-089-25559,,"1960087"
34-115-22368,"22368","39.66978747","-81.67648831",OH,,,MURRAY ETAL     1 1,SABRE ENERGY CORPORATION,2/13/1981,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-22368,,"1960088"
34-045-61657,"61657","39.84926207","-82.51411798",OH,,, ,,1/1/1900,,UN_R,dry,,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/34-045-61657,,"1960089"
34-175-60061,"60061","40.87218122","-83.29982818",OH,,, ,,1/1/1900,,UN_R,pl_oil,,Plugged,https://wellwiki.org/wiki/34-175-60061,,"1960090"
34-115-23029,"23029","39.61443548","-81.63211568",OH,,,P C SILVUS UNIT # 1 1,MID ATLANTIC OIL CO.,4/29/1983,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-23029,,"1960091"
34-119-28060,"28060","40.06959023","-81.77666678",OH,,,TONYA # 2 2,TATUM PETROLEUM CORP,,,OG_R,ex_permit,,Not Drilled,https://wellwiki.org/wiki/34-119-28060,,"1960092"
34-115-23944,"23944","39.52383419","-81.99093876",OH,,,TRAINER 4,FOUTS OPERATIONS INC,11/24/1986,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-23944,,"1960093"
34-115-24096,"24096","39.60099721","-81.67721791",OH,,,ULLMAN {SWIW#22}     1-B 1-B,EAGLE MOUNTAIN ENERGY,2/12/1990,,SW_R,injection,,Injection / Storage / Service,https://wellwiki.org/wiki/34-115-24096,,"1960094"
34-115-24498,"24498","39.67909791","-81.96415037",OH,,,WILSON JAY     1 1,WILSON J L,9/18/2003,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-24498,,"1960095"
34-115-60404,"60404","39.47540055","-81.95017231",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-60404,,"1960096"
34-115-60476,"60476","39.45802766","-81.94989084",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-60476,,"1960097"
34-123-60217,"60217","41.47308172","-83.27569173",OH,,,YEASTING     E-10 E-10,,1/1/1900,,OG_R,oil,,Production Well,https://wellwiki.org/wiki/34-123-60217,,"1960098"
34-115-60872,"60872","39.47441617","-81.92707913",OH,,,HUFFMAN C M 2 2,BOWMAN,3/22/1930,,OG_R,gas,,Production Well,https://wellwiki.org/wiki/34-115-60872,,"1960099"
34-115-60958,"60958","39.49151011","-81.92702066",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-60958,,"1960100"
34-115-61720,"61720","39.55645783","-81.86158703",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-61720,,"1960101"
34-115-62102,"62102","39.62325043","-81.93992",OH,,, ,,1/1/1900,,UN_R,oil,,Production Well,https://wellwiki.org/wiki/34-115-62102,,"1960102"
