api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
47-105-00550,105-00550,"39.035259827172396","-81.30673280128208",WV,"105",,"DENNIS, JAMES L.",CAD ENERGY CORP.,,,Oil Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00550,,"4620629"
47-105-00553,105-00553,"38.96130902089498","-81.32163810109596",WV,"105",,"RIGHTER, C.R.",BELCO PETROLEUM CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00553,,"4620630"
47-105-00566,105-00566,"38.96921036693065","-81.33440274167333",WV,"105",,"SMITH, W. GALE",BELCO PETROLEUM CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00566,,"4620631"
47-105-00568,105-00568,"38.96772198311412","-81.30708115757193",WV,"105",,"ASHLEY, NILES G.",KIMCO INC.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00568,,"4620632"
47-105-00575,105-00575,"37.0462224768942","-81",WV,"105",,"WILLIAMSON, MARTIN E.","KIRBY, EDDIE A.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-105-00575,,"4620633"
47-105-00578,105-00578,"39.01367757300951","-81.19400263141651",WV,"105",,"MUNDY, G. W.","DALE, DAVID DBA DD OIL COMPANY",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00578,,"4620634"
47-105-00579,105-00579,"37.0462224768942","-81",WV,"105",,"AMOS, RALPH",DRILCO OIL PRODUCERS,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-105-00579,,"4620635"
47-103-00292,103-00292,"39.51197551964695","-80.51897558663548",WV,"103",,"PETERSON, B. W.","WEST VIRGINIA LAND RESOURCES, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00292,,"4620636"
47-103-00307,103-00307,"39.55827082957538","-80.55551993627041",WV,"103",,BARR,"EAST RESOURCES, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00307,,"4620637"
47-103-00324,103-00324,"39.48432745346166","-80.62435364876357",WV,"103",,WV DEPT. NATURAL RES.,J A & M OIL & GAS CO,,,Oil Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00324,,"4620638"
47-103-00326,103-00326,"39.55012097011691","-80.74268157569733",WV,"103",,"FINCK, HENRY & PAULA","EASTERN GAS TRANSMISSION AND STORAGE, INC",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00326,,"4620639"
47-103-00448,103-00448,"39.67445301252986","-80.41308677777516",WV,"103",,"SANTEE, J. W.",J A & M OIL & GAS CO,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00448,,"4620640"
47-103-00474,103-00474,"37.0462224768942","-81",WV,"103",,"DEWHURST, J.B.",IMPERIAL OIL COMPANY,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-103-00474,,"4620641"
47-103-00480,103-00480,"39.47467585157823","-80.62619487731162",WV,"103",,"DEWHURST, J.B.",IMPERIAL OIL COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00480,,"4620642"
47-103-00485,103-00485,"39.67343878603911","-80.4120821364331",WV,"103",,"SANTEE, J. W.",J A & M OIL & GAS CO,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00485,,"4620643"
47-103-00489,103-00489,"39.49182650584685","-80.63726953981585",WV,"103",,EZRA HAYS HEIRS,IMPERIAL OIL COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00489,,"4620644"
47-103-00491,103-00491,"39.4820859171754","-80.61643909678776",WV,"103",,"DEWHURST, J.B.",IMPERIAL OIL COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00491,,"4620645"
47-103-00492,103-00492,"37.0462224768942","-81",WV,"103",,"DEWHURST, J.B.",IMPERIAL OIL COMPANY,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-103-00492,,"4620646"
47-103-00513,103-00513,"39.491409989722825","-80.63690770808404",WV,"103",,EZRA HAYES HEIRS,IMPERIAL OIL COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00513,,"4620647"
47-103-00541,103-00541,"37.0462224768942","-81",WV,"103",,"HUNT, GAROLD J.","NEELY, D",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-103-00541,,"4620648"
47-103-00542,103-00542,"37.0462224768942","-81",WV,"103",,"HUNT, GAROLD J.","NEELY, D",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00542,,"4620649"
47-103-00555,103-00555,"37.0462224768942","-81",WV,"103",,"BARTRUG, D.R.","NEELY, D",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-103-00555,,"4620650"
47-103-00565,103-00565,"39.66806757754563","-80.4140012266695",WV,"103",,"MAPLE, JOHN",J A & M OIL & GAS CO,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00565,,"4620651"
47-103-00571,103-00571,"39.49601830806598","-80.6706015485064",WV,"103",,WV PUBLIC LANDS CORPORATION,"EAST RESOURCES, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00571,,"4620652"
47-103-00572,103-00572,"39.558764021490965","-80.51488755407931",WV,"103",,"COSGRAY, CATHERINE, ETAL","CHISLER, F. M.",,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00572,,"4620653"
47-103-00583,103-00583,"39.489276718267924","-80.65938238082947",WV,"103",,"REILLY, MARY J.","EAST RESOURCES, INC.",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-103-00583,,"4620654"
47-001-00474,001-00474,"38.96445069973762","-80.01132181275568",WV,"001",,"YEAGER, S. L. & BETTY",BRAXTON OIL AND GAS CORP.,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-00474,,"4620655"
47-001-00479,001-00479,"39.136483121014095","-80.09249767474977",WV,"001",,"ROY, BURTON A.",WV MINERAL GROUP LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-00479,,"4620656"
47-001-00494,001-00494,"39.176192928744776","-80.06893776424401",WV,"001",,"POLING, HERMAN, JR., ETAL",WV MINERAL GROUP LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-00494,,"4620657"
47-001-00524,001-00524,"39.1881507194023","-80.12119757964409",WV,"001",,"TALBOTT, WILLIAM E.",WV MINERAL GROUP LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-00524,,"4620658"
47-001-00533,001-00533,"39.11571860535374","-80.11991536873859",WV,"001",,"NUZUM, ZONA V.",WV MINERAL GROUP LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-00533,,"4620659"
47-107-00268,107-00268,"37.0462224768942","-81",WV,"107",,"AUVILLE, J. G.",P & M OIL COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00268,,"4620660"
47-107-00280,107-00280,"39.06346115953359","-81.58338089711842",WV,"107",,"QUICK, BENJAMIN","COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00280,,"4620661"
47-107-00281,107-00281,"39.056931976635006","-81.5771611929033",WV,"107",,"PROVINCE, P. E., ETAL","COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00281,,"4620662"
47-105-00252,105-00252,"39.016840540210055","-81.29963623324043",WV,"105",,"GIBSON, HAROLD",GREAT WESTERN ONSHORE INC,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00252,,"4620663"
47-105-00268,105-00268,"39.02483487631083","-81.3064154537068",WV,"105",,KIDWELL HEIRS,"RESURRECTED RESOURCES, LLC",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00268,,"4620664"
47-105-00287,105-00287,"39.0423253028843","-81.55440334817493",WV,"105",,"DAUGHERTY, FORREST - EST.","ROBERTS, GLEN W. - ESTATE",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00287,,"4620665"
47-105-00300,105-00300,"38.98092281680671","-81.31482965604285",WV,"105",,"VALENTINE, JOE",WELCH OIL & GAS COMPANY,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00300,,"4620666"
47-105-00310,105-00310,"39.00769726236445","-81.36953311840604",WV,"105",,"GRAY, PORTER H.","DODD, C. C., OIL & GAS",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00310,,"4620667"
47-105-00331,105-00331,"38.94053039021047","-81.38916355124347",WV,"105",,"McCLUNG, JUDSON & DEPUE","ROBERTS, GLEN W. - ESTATE",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00331,,"4620668"
47-105-00333,105-00333,"38.952186729739495","-81.33259048131315",WV,"105",,"MONROE, GUY R.","ROBERTS, GLEN W. - ESTATE",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00333,,"4620669"
47-105-00336,105-00336,"39.04034240055781","-81.27609630239904",WV,"105",,"WILLIAMS, L. P. - HEIRS","LIPPIZAN PETROLEUM, INC.",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00336,,"4620670"
47-105-00385,105-00385,"39.03104205709653","-81.28537451713639",WV,"105",,"MCCAULEY, PAUL","LIPPIZAN PETROLEUM, INC.",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00385,,"4620671"
47-105-00406,105-00406,"39.03819938028434","-81.27347777092804",WV,"105",,"PRIBBLE, W.E.","ROGERS, LENDOL & DAVID SCULL",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00406,,"4620672"
47-105-00495,105-00495,"39.06997943316302","-81.31321352313047",WV,"105",,ROBINSON PETROLEUM CO.,WELCH OIL & GAS COMPANY,,,Oil Production,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-105-00495,,"4620673"
47-105-00562,105-00562,"39.139436187192516","-81.32553537683795",WV,"105",,"BECKNER, O.C.","BEALL, RUSSELL G",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00562,,"4620674"
47-105-00591,105-00591,"38.959142055200886","-81.43401153005189",WV,"105",,"ROBERTS, THORN C.","ROBERTS, GLEN W. - ESTATE",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00591,,"4620675"
47-105-00077,105-00077,"39.18286631673936","-81.29989058378155",WV,"105",,"DEEM, ZORA",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00077,,"4620676"
47-105-00078,105-00078,"39.01721899547551","-81.37167805911444",WV,"105",,"POMROY, W.M.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00078,,"4620677"
47-105-00079,105-00079,"38.997032746109845","-81.27397863171122",WV,"105",,"MENEFEE, C.C.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00079,,"4620678"
47-105-00080,105-00080,"38.92721948565281","-81.29722402451164",WV,"105",,"BLANKENSHIP, AL",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00080,,"4620679"
47-105-00081,105-00081,"39.04654804058964","-81.30861936329008",WV,"105",,"MCCOSH, B.K.",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00081,,"4620680"
47-105-00082,105-00082,"38.930114759296806","-81.2980065526263",WV,"105",,"MARKS, P.C.",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-105-00082,,"4620681"
47-105-00087,105-00087,"37.0462224768942","-81",WV,"105",,"MARKS, P.C.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00087,,"4620682"
47-105-00088,105-00088,"39.029272160838175","-81.25341246225494",WV,"105",,"FERREE, F.D.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00088,,"4620683"
47-107-00302,107-00302,"39.05351450055687","-81.55174371746277",WV,"107",,"STATES, DORTHY","COLUMBIA GAS TRANSMISSION, LLC",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00302,,"4620684"
47-107-00305,107-00305,"39.06043163144039","-81.56209125751741",WV,"107",,CABOT CORPORATION,"COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00305,,"4620685"
47-107-00306,107-00306,"39.05815866412454","-81.55006930591838",WV,"107",,"WADE, CARL E. & DIANNE L.","COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00306,,"4620686"
47-107-00321,107-00321,"39.07191944611806","-81.54511743918094",WV,"107",,"COX, SANDRA J.","COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00321,,"4620687"
47-107-00329,107-00329,"39.07374425100546","-81.54990590031497",WV,"107",,"AMOS, MILDRED B.","COLUMBIA GAS TRANSMISSION, LLC",,,Storage,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00329,,"4620688"
47-107-00468,107-00468,"39.12611292230209","-81.57426858636022",WV,"107",,"ROBERTS, CLARICE",MARION GAS CO.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00468,,"4620689"
47-107-00899,107-00899,"39.35073808426878","-81.5072221111125",WV,"107",,"BEAL, J. H. ASSOCIATES",BEACON RESOURCES CORPORATION,,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-107-00899,,"4620690"
47-107-00905,107-00905,"39.32382872110274","-81.37461461510883",WV,"107",,"HENDERSHOT, BERTHA",BEREA OIL & GAS CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00905,,"4620691"
47-107-00908,107-00908,"39.32803795556603","-81.37648181519867",WV,"107",,"HOWARD, CARL S.",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00908,,"4620692"
47-105-00606,105-00606,"38.94456189164401","-81.46302721528865",WV,"105",,"SOMERVILLE, NINA",APOLLO PETROLEUM CORPORATION,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00606,,"4620693"
47-105-00608,105-00608,"38.944803563669986","-81.46615481162958",WV,"105",,"SOMERVILLE, NINA",APOLLO PETROLEUM CORPORATION,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00608,,"4620694"
47-105-00668,105-00668,"38.972650686993","-81.26302294207579",WV,"105",,"ASHLEY, JESS",GREAT WESTERN ONSHORE INC,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00668,,"4620695"
47-105-00716,105-00716,"38.965621980010916","-81.28593832826103",WV,"105",,"HOPKINS, NANNY","STALLWORTH, R. B., JR. DOMINION OIL- GAS",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-105-00716,,"4620696"
47-001-03257,001-03257,"39.12160625645767","-80.21075979735714",WV,"001",,"BUMGARDNER, RUSSELL C. & SANDRA S.",DIVERSIFIED PRODUCTION LLC,,,Unknown,Abandoned Well,Horizontal,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-03257,,"4620697"
47-001-03273,001-03273,"39.12153860165636","-80.21072116313027",WV,"001",,"BUMGARDNER, RUSSELL C. & SANDRA S.",PETROEDGE ENERGY LLC,,,Gas Production,Never Drilled,Horizontal 6A,Not Drilled,https://wellwiki.org/wiki/47-001-03273,,"4620698"
47-109-00002,109-00002,"37.69059431080502","-81.45870840469743",WV,"109",,Y & O COAL CO.,DIVERSIFIED PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-109-00002,,"4620699"
47-109-00010,109-00010,"37.59666728609612","-81.3762827722498",WV,"109",,WYOMING LAND CO.,SONAT EXPLORATION CO.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00010,,"4620700"
47-109-00015,109-00015,"37.65749094990347","-81.49119673495865",WV,"109",,"SHUMATE, DONALD",SONAT EXPLORATION CO.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00015,,"4620701"
47-109-00022,109-00022,"37.62206459395032","-81.53973352650704",WV,"109",,"RITTER, W.M. LUMBER CO.",BLAZER ENERGY CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00022,,"4620702"
47-109-00023,109-00023,"37.63630043032123","-81.51716735799361",WV,"109",,"RITTER, W.M. LUMBER CO.",BLAZER ENERGY CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00023,,"4620703"
47-109-00028,109-00028,"37.65821619985892","-81.47677700443873",WV,"109",,WYOMING LAND CO.,DIVERSIFIED PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-109-00028,,"4620704"
47-001-02403,001-02403,"39.04715058967193","-79.93171572401462",WV,"001",,"GHAZNAVI, JOHN J.","COMMONWEALTH ENERGY,  INC.",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-02403,,"4620705"
47-001-02436,001-02436,"39.0551330016887","-79.92334490975891",WV,"001",,"COLE, EDWIN L.","COMMONWEALTH ENERGY,  INC.",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-02436,,"4620706"
47-001-02454,001-02454,"39.05629517660744","-79.91534587129374",WV,"001",,"COLE, EDWIN","COMMONWEALTH ENERGY,  INC.",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-02454,,"4620707"
47-001-02523,001-02523,"39.24022518047153","-80.10289005522233",WV,"001",,"SNIDER, JOHN & LINDA","COMMONWEALTH ENERGY,  INC.",,,House Gas,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-001-02523,,"4620708"
47-103-00550,103-00550,"39.66048770925181","-80.4243599777997",WV,"103",,"BARTRUG, D.R.","PILLAR ENERGY, LLC",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00550,,"4620709"
47-103-00726,103-00726,"37.0462224768942","-81",WV,"103",,"STEWART, ALBERT, ADM.","PILLAR ENERGY, LLC",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00726,,"4620710"
47-103-00727,103-00727,"39.69927242343245","-80.47577599672759",WV,"103",,"LOUGH, CARRIE","PILLAR ENERGY, LLC",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-103-00727,,"4620711"
47-107-00909,107-00909,"39.33166599517479","-81.37722760312327",WV,"107",,"HOWARD, CARL S.",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00909,,"4620712"
47-107-00910,107-00910,"39.31570126555527","-81.362853984132",WV,"107",,MOORE-PRITCHETT,BEREA OIL & GAS CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00910,,"4620713"
47-107-00923,107-00923,"37.0462224768942","-81",WV,"107",,"CORBIN, THEODORE",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00923,,"4620714"
47-107-00925,107-00925,"39.324845062729835","-81.40504298224339",WV,"107",,"DORNON, THOMAS",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00925,,"4620715"
47-107-00930,107-00930,"37.0462224768942","-81",WV,"107",,"MCCALE, CLAUDE",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00930,,"4620716"
47-107-00931,107-00931,"37.0462224768942","-81",WV,"107",,"MCCALE, CLAUDE",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00931,,"4620717"
47-107-00955,107-00955,"39.34415976360054","-81.47199115988573",WV,"107",,"HICKENBOTTOM, ROBERT",BEACON RESOURCES CORPORATION,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-107-00955,,"4620718"
47-107-00964,107-00964,"37.0462224768942","-81",WV,"107",,"HICKMAN, VICTOR R.",BEREA OIL & GAS CORP.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00964,,"4620719"
47-107-00965,107-00965,"39.30427388477249","-81.42994615705075",WV,"107",,"HICKMAN, RICHARD W.",BEREA OIL & GAS CORP.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00965,,"4620720"
47-109-00053,109-00053,"37.60246977551151","-81.61086052294092",WV,"109",,"RITTER, W.M. LUMBER CO.",BLAZER ENERGY CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00053,,"4620721"
47-109-00063,109-00063,"37.64065477359502","-81.46107955714346",WV,"109",,"COOK, DICK, ETUX",SONAT EXPLORATION CO.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00063,,"4620722"
47-109-00066,109-00066,"37.597535904234924","-81.56882810993649",WV,"109",,"RITTER, W.M. LUMBER CO.",BLAZER ENERGY CORP.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-109-00066,,"4620723"
